1423817685,total,1969268.00,2001250.00,3970518.00,2001250,1969268,1936.00,1959.00,3895.00,1959,1936,0.00,0.00,0,0
1423817686,s1-eth1,1250356.00,29304.00,1279660.00,29304,1250356,830.00,444.00,1274.00,444,830,0.00,0.00,0,0
1423817686,s1-eth3,15378.00,705858.00,721236.00,705858,15378,233.00,469.00,702.00,469,233,0.00,0.00,0,0
1423817686,s1-eth2,13950.00,659530.00,673480.00,659530,13950,211.00,437.00,648.00,437,211,0.00,0.00,0,0
1423817686,s2-eth1,705858.00,15378.00,721236.00,15378,705858,469.00,233.00,702.00,233,469,0.00,0.00,0,0
1423817686,s2-eth2,15378.00,705858.00,721236.00,705858,15378,233.00,469.00,702.00,469,233,0.00,0.00,0,0
1423817686,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423817686,lo,576.00,576.00,1152.00,576,576,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1423817686,total,2001556.00,2116564.00,4118120.00,2116564,2001556,1983.00,2059.00,4042.00,2059,1983,0.00,0.00,0,0
1423817687,s1-eth1,1251020.00,38394.00,1289414.00,38394,1251020,830.00,541.00,1371.00,541,830,0.00,0.00,0,0
1423817687,s1-eth3,18810.00,828524.00,847334.00,828524,18810,285.00,550.00,835.00,550,285,0.00,0.00,0,0
1423817687,s1-eth2,19650.00,457228.00,476878.00,457228,19650,257.00,302.00,559.00,302,257,0.00,0.00,0,0
1423817687,s2-eth1,828524.00,18810.00,847334.00,18810,828524,550.00,285.00,835.00,285,550,0.00,0.00,0,0
1423817687,s2-eth2,18876.00,830038.00,848914.00,830038,18876,286.00,551.00,837.00,551,286,0.00,0.00,0,0
1423817687,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817687,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817687,total,2136880.00,2172994.00,4309874.00,2172994,2136880,2208.00,2229.00,4437.00,2229,2208,0.00,0.00,0,0
1423817688,s1-eth1,1250808.00,34136.00,1284944.00,34136,1250808,828.00,490.00,1318.00,490,828,0.00,0.00,0,0
1423817688,s1-eth3,18488.00,886878.00,905366.00,886878,18488,280.00,589.00,869.00,589,280,0.00,0.00,0,0
1423817688,s1-eth2,15792.00,389168.00,404960.00,389168,15792,212.00,258.00,470.00,258,212,0.00,0.00,0,0
1423817688,s2-eth1,886878.00,18488.00,905366.00,18488,886878,589.00,280.00,869.00,280,589,0.00,0.00,0,0
1423817688,s2-eth2,18488.00,886878.00,905366.00,886878,18488,280.00,589.00,869.00,589,280,0.00,0.00,0,0
1423817688,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423817688,lo,1608.00,1608.00,3216.00,1608,1608,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1423817688,total,2192152.00,2217246.00,4409398.00,2217246,2192152,2208.00,2225.00,4433.00,2225,2208,0.00,0.00,0,0
1423817689,s1-eth1,1249354.00,45090.00,1294444.00,45090,1249354,827.00,587.00,1414.00,587,827,0.00,0.00,0,0
1423817689,s1-eth3,33716.00,906246.00,939962.00,906246,33716,432.00,599.00,1031.00,599,432,0.00,0.00,0,0
1423817689,s1-eth2,11530.00,349734.00,361264.00,349734,11530,157.00,231.00,388.00,231,157,0.00,0.00,0,0
1423817689,s2-eth1,906246.00,33716.00,939962.00,33716,906246,599.00,432.00,1031.00,432,599,0.00,0.00,0,0
1423817689,s2-eth2,33716.00,904732.00,938448.00,904732,33716,432.00,598.00,1030.00,598,432,0.00,0.00,0,0
1423817689,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817689,lo,576.00,576.00,1152.00,576,576,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1423817689,total,2235138.00,2240094.00,4475232.00,2240094,2235138,2453.00,2453.00,4906.00,2453,2453,0.00,0.00,0,0
1423817690,s1-eth1,1250092.00,27258.00,1277350.00,27258,1250092,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1423817690,s1-eth3,21912.00,1018450.00,1040362.00,1018450,21912,332.00,673.00,1005.00,673,332,0.00,0.00,0,0
1423817690,s1-eth2,5346.00,251324.00,256670.00,251324,5346,81.00,166.00,247.00,166,81,0.00,0.00,0,0
1423817690,s2-eth1,1018450.00,21912.00,1040362.00,21912,1018450,673.00,332.00,1005.00,332,673,0.00,0.00,0,0
1423817690,s2-eth2,21846.00,1019964.00,1041810.00,1019964,21846,331.00,674.00,1005.00,674,331,0.00,0.00,0,0
1423817690,eth0,90.00,90.00,180.00,90,90,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1423817690,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817690,total,2317736.00,2338998.00,4656734.00,2338998,2317736,2244.00,2259.00,4503.00,2259,2244,0.00,0.00,0,0
1423817691,s1-eth1,1250742.00,27390.00,1278132.00,27390,1250742,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1423817691,s1-eth3,21582.00,980666.00,1002248.00,980666,21582,327.00,649.00,976.00,649,327,0.00,0.00,0,0
1423817691,s1-eth2,5808.00,261922.00,267730.00,261922,5808,88.00,173.00,261.00,173,88,0.00,0.00,0,0
1423817691,s2-eth1,980666.00,21582.00,1002248.00,21582,980666,649.00,327.00,976.00,327,649,0.00,0.00,0,0
1423817691,s2-eth2,21648.00,979152.00,1000800.00,979152,21648,328.00,648.00,976.00,648,328,0.00,0.00,0,0
1423817691,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817691,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817691,total,2280446.00,2270712.00,4551158.00,2270712,2280446,2219.00,2212.00,4431.00,2212,2219,0.00,0.00,0,0
1423817692,s1-eth1,1250280.00,27588.00,1277868.00,27588,1250280,828.00,418.00,1246.00,418,828,0.00,0.00,0,0
1423817692,s1-eth3,22110.00,1008624.00,1030734.00,1008624,22110,335.00,668.00,1003.00,668,335,0.00,0.00,0,0
1423817692,s1-eth2,5478.00,242240.00,247718.00,242240,5478,83.00,160.00,243.00,160,83,0.00,0.00,0,0
1423817692,s2-eth1,1008624.00,22110.00,1030734.00,22110,1008624,668.00,335.00,1003.00,335,668,0.00,0.00,0,0
1423817692,s2-eth2,22110.00,1008624.00,1030734.00,1008624,22110,335.00,668.00,1003.00,668,335,0.00,0.00,0,0
1423817692,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817692,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817692,total,2308602.00,2309186.00,4617788.00,2309186,2308602,2249.00,2249.00,4498.00,2249,2249,0.00,0.00,0,0
1423817693,s1-eth1,1250102.00,27456.00,1277558.00,27456,1250102,827.00,416.00,1243.00,416,827,0.00,0.00,0,0
1423817693,s1-eth3,21648.00,997264.00,1018912.00,997264,21648,328.00,660.00,988.00,660,328,0.00,0.00,0,0
1423817693,s1-eth2,5808.00,267978.00,273786.00,267978,5808,88.00,177.00,265.00,177,88,0.00,0.00,0,0
1423817693,s2-eth1,997264.00,21648.00,1018912.00,21648,997264,660.00,328.00,988.00,328,660,0.00,0.00,0,0
1423817693,s2-eth2,21582.00,998778.00,1020360.00,998778,21582,327.00,661.00,988.00,661,327,0.00,0.00,0,0
1423817693,eth0,60.00,494.00,554.00,494,60,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1423817693,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1423817693,total,2296808.00,2313962.00,4610770.00,2313962,2296808,2237.00,2251.00,4488.00,2251,2237,0.00,0.00,0,0
1423817694,s1-eth1,1251494.00,27456.00,1278950.00,27456,1251494,827.00,416.00,1243.00,416,827,0.00,0.00,0,0
1423817694,s1-eth3,20988.00,959470.00,980458.00,959470,20988,318.00,635.00,953.00,635,318,0.00,0.00,0,0
1423817694,s1-eth2,6468.00,296744.00,303212.00,296744,6468,98.00,196.00,294.00,196,98,0.00,0.00,0,0
1423817694,s2-eth1,959470.00,20988.00,980458.00,20988,959470,635.00,318.00,953.00,318,635,0.00,0.00,0,0
1423817694,s2-eth2,20988.00,957956.00,978944.00,957956,20988,318.00,634.00,952.00,634,318,0.00,0.00,0,0
1423817694,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1423817694,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817694,total,2259408.00,2262706.00,4522114.00,2262706,2259408,2196.00,2200.00,4396.00,2200,2196,0.00,0.00,0,0
1423817695,s1-eth1,1250158.00,30012.00,1280170.00,30012,1250158,827.00,446.00,1273.00,446,827,0.00,0.00,0,0
1423817695,s1-eth3,21648.00,989572.00,1011220.00,989572,21648,328.00,654.00,982.00,654,328,0.00,0.00,0,0
1423817695,s1-eth2,8364.00,254352.00,262716.00,254352,8364,118.00,168.00,286.00,168,118,0.00,0.00,0,0
1423817695,s2-eth1,989572.00,21648.00,1011220.00,21648,989572,654.00,328.00,982.00,328,654,0.00,0.00,0,0
1423817695,s2-eth2,21648.00,991086.00,1012734.00,991086,21648,328.00,655.00,983.00,655,328,0.00,0.00,0,0
1423817695,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1423817695,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817695,total,2291390.00,2286762.00,4578152.00,2286762,2291390,2255.00,2252.00,4507.00,2252,2255,0.00,0.00,0,0
1423817696,s1-eth1,1250742.00,27654.00,1278396.00,27654,1250742,827.00,419.00,1246.00,419,827,0.00,0.00,0,0
1423817696,s1-eth3,21516.00,976124.00,997640.00,976124,21516,326.00,646.00,972.00,646,326,0.00,0.00,0,0
1423817696,s1-eth2,6138.00,275548.00,281686.00,275548,6138,93.00,182.00,275.00,182,93,0.00,0.00,0,0
1423817696,s2-eth1,976124.00,21516.00,997640.00,21516,976124,646.00,326.00,972.00,326,646,0.00,0.00,0,0
1423817696,s2-eth2,21582.00,974610.00,996192.00,974610,21582,327.00,645.00,972.00,645,327,0.00,0.00,0,0
1423817696,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817696,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817696,total,2276102.00,2275452.00,4551554.00,2275452,2276102,2219.00,2218.00,4437.00,2218,2219,0.00,0.00,0,0
1423817697,s1-eth1,1250158.00,29658.00,1279816.00,29658,1250158,827.00,441.00,1268.00,441,827,0.00,0.00,0,0
1423817697,s1-eth3,20460.00,941886.00,962346.00,941886,20460,310.00,623.00,933.00,623,310,0.00,0.00,0,0
1423817697,s1-eth2,9132.00,301286.00,310418.00,301286,9132,130.00,199.00,329.00,199,130,0.00,0.00,0,0
1423817697,s2-eth1,941886.00,20460.00,962346.00,20460,941886,623.00,310.00,933.00,310,623,0.00,0.00,0,0
1423817697,s2-eth2,20460.00,941886.00,962346.00,941886,20460,310.00,623.00,933.00,623,310,0.00,0.00,0,0
1423817697,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817697,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817697,total,2242096.00,2235176.00,4477272.00,2235176,2242096,2200.00,2196.00,4396.00,2196,2200,0.00,0.00,0,0
1423817698,s1-eth1,1250158.00,28230.00,1278388.00,28230,1250158,827.00,427.00,1254.00,427,827,0.00,0.00,0,0
1423817698,s1-eth3,21846.00,1001862.00,1023708.00,1001862,21846,331.00,663.00,994.00,663,331,0.00,0.00,0,0
1423817698,s1-eth2,6450.00,266464.00,272914.00,266464,6450,97.00,176.00,273.00,176,97,0.00,0.00,0,0
1423817698,s2-eth1,1001862.00,21846.00,1023708.00,21846,1001862,663.00,331.00,994.00,331,663,0.00,0.00,0,0
1423817698,s2-eth2,21780.00,1003376.00,1025156.00,1003376,21780,330.00,664.00,994.00,664,330,0.00,0.00,0,0
1423817698,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817698,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1423817698,total,2302440.00,2322122.00,4624562.00,2322122,2302440,2254.00,2267.00,4521.00,2267,2254,0.00,0.00,0,0
1423817699,s1-eth1,1250168.00,40802.00,1290970.00,40802,1250168,828.00,553.00,1381.00,553,828,0.00,0.00,0,0
1423817699,s1-eth3,33146.00,847444.00,880590.00,847444,33146,437.00,562.00,999.00,562,437,0.00,0.00,0,0
1423817699,s1-eth2,7656.00,352762.00,360418.00,352762,7656,116.00,233.00,349.00,233,116,0.00,0.00,0,0
1423817699,s2-eth1,847444.00,33146.00,880590.00,33146,847444,562.00,437.00,999.00,437,562,0.00,0.00,0,0
1423817699,s2-eth2,33146.00,847444.00,880590.00,847444,33146,437.00,562.00,999.00,562,437,0.00,0.00,0,0
1423817699,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817699,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817699,total,2171560.00,2121598.00,4293158.00,2121598,2171560,2380.00,2347.00,4727.00,2347,2380,0.00,0.00,0,0
1423817700,s1-eth1,1250036.00,43918.00,1293954.00,43918,1250036,826.00,569.00,1395.00,569,826,0.00,0.00,0,0
1423817700,s1-eth3,31674.00,882134.00,913808.00,882134,31674,411.00,583.00,994.00,583,411,0.00,0.00,0,0
1423817700,s1-eth2,12178.00,295230.00,307408.00,295230,12178,157.00,195.00,352.00,195,157,0.00,0.00,0,0
1423817700,s2-eth1,882134.00,31674.00,913808.00,31674,882134,583.00,411.00,994.00,411,583,0.00,0.00,0,0
1423817700,s2-eth2,31740.00,882134.00,913874.00,882134,31740,412.00,583.00,995.00,583,412,0.00,0.00,0,0
1423817700,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817700,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817700,total,2207762.00,2135090.00,4342852.00,2135090,2207762,2389.00,2341.00,4730.00,2341,2389,0.00,0.00,0,0
1423817701,s1-eth1,1250564.00,27258.00,1277822.00,27258,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1423817701,s1-eth3,22176.00,1087052.00,1109228.00,1087052,22176,336.00,718.00,1054.00,718,336,0.00,0.00,0,0
1423817701,s1-eth2,5082.00,237698.00,242780.00,237698,5082,77.00,157.00,234.00,157,77,0.00,0.00,0,0
1423817701,s2-eth1,1087052.00,22176.00,1109228.00,22176,1087052,718.00,336.00,1054.00,336,718,0.00,0.00,0,0
1423817701,s2-eth2,22176.00,1088566.00,1110742.00,1088566,22176,336.00,719.00,1055.00,719,336,0.00,0.00,0,0
1423817701,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817701,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817701,total,2387050.00,2462750.00,4849800.00,2462750,2387050,2293.00,2343.00,4636.00,2343,2293,0.00,0.00,0,0
1423817702,s1-eth1,1250564.00,27258.00,1277822.00,27258,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1423817702,s1-eth3,22506.00,1046174.00,1068680.00,1046174,22506,341.00,691.00,1032.00,691,341,0.00,0.00,0,0
1423817702,s1-eth2,4752.00,218016.00,222768.00,218016,4752,72.00,144.00,216.00,144,72,0.00,0.00,0,0
1423817702,s2-eth1,1046174.00,22506.00,1068680.00,22506,1046174,691.00,341.00,1032.00,341,691,0.00,0.00,0,0
1423817702,s2-eth2,22506.00,1043146.00,1065652.00,1043146,22506,341.00,689.00,1030.00,689,341,0.00,0.00,0,0
1423817702,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817702,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817702,total,2346502.00,2357100.00,4703602.00,2357100,2346502,2271.00,2278.00,4549.00,2278,2271,0.00,0.00,0,0
1423817703,s1-eth1,1250564.00,27258.00,1277822.00,27258,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1423817703,s1-eth3,22704.00,1043146.00,1065850.00,1043146,22704,344.00,689.00,1033.00,689,344,0.00,0.00,0,0
1423817703,s1-eth2,4554.00,208932.00,213486.00,208932,4554,69.00,138.00,207.00,138,69,0.00,0.00,0,0
1423817703,s2-eth1,1043146.00,22704.00,1065850.00,22704,1043146,689.00,344.00,1033.00,344,689,0.00,0.00,0,0
1423817703,s2-eth2,22704.00,1043146.00,1065850.00,1043146,22704,344.00,689.00,1033.00,689,344,0.00,0.00,0,0
1423817703,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817703,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1423817703,total,2344016.00,2345530.00,4689546.00,2345530,2344016,2278.00,2279.00,4557.00,2279,2278,0.00,0.00,0,0
1423817704,s1-eth1,1249050.00,27258.00,1276308.00,27258,1249050,825.00,413.00,1238.00,413,825,0.00,0.00,0,0
1423817704,s1-eth3,22572.00,1038604.00,1061176.00,1038604,22572,342.00,686.00,1028.00,686,342,0.00,0.00,0,0
1423817704,s1-eth2,4686.00,219530.00,224216.00,219530,4686,71.00,145.00,216.00,145,71,0.00,0.00,0,0
1423817704,s2-eth1,1038604.00,22572.00,1061176.00,22572,1038604,686.00,342.00,1028.00,342,686,0.00,0.00,0,0
1423817704,s2-eth2,22572.00,1038604.00,1061176.00,1038604,22572,342.00,686.00,1028.00,686,342,0.00,0.00,0,0
1423817704,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817704,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817704,total,2337484.00,2346568.00,4684052.00,2346568,2337484,2266.00,2272.00,4538.00,2272,2266,0.00,0.00,0,0
1423817705,s1-eth1,1250564.00,27192.00,1277756.00,27192,1250564,826.00,412.00,1238.00,412,826,0.00,0.00,0,0
1423817705,s1-eth3,22110.00,1011352.00,1033462.00,1011352,22110,335.00,668.00,1003.00,668,335,0.00,0.00,0,0
1423817705,s1-eth2,5148.00,245268.00,250416.00,245268,5148,78.00,162.00,240.00,162,78,0.00,0.00,0,0
1423817705,s2-eth1,1011352.00,22110.00,1033462.00,22110,1011352,668.00,335.00,1003.00,335,668,0.00,0.00,0,0
1423817705,s2-eth2,22110.00,1014380.00,1036490.00,1014380,22110,335.00,670.00,1005.00,670,335,0.00,0.00,0,0
1423817705,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817705,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817705,total,2311284.00,2320302.00,4631586.00,2320302,2311284,2242.00,2247.00,4489.00,2247,2242,0.00,0.00,0,0
1423817706,s1-eth1,1250564.00,27258.00,1277822.00,27258,1250564,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1423817706,s1-eth3,21252.00,981072.00,1002324.00,981072,21252,322.00,648.00,970.00,648,322,0.00,0.00,0,0
1423817706,s1-eth2,5940.00,290688.00,296628.00,290688,5940,90.00,192.00,282.00,192,90,0.00,0.00,0,0
1423817706,s2-eth1,981072.00,21252.00,1002324.00,21252,981072,648.00,322.00,970.00,3
