1423817656,total,1277812.00,1277812.00,2555624.00,1277812,1277812,1246.00,1246.00,2492.00,1246,1246,0.00,0.00,0,0
1423817657,s1-eth1,1250742.00,27324.00,1278066.00,27324,1250742,827.00,414.00,1241.00,414,827,0.00,0.00,0,0
1423817657,s1-eth2,27258.00,1250742.00,1278000.00,1250742,27258,413.00,827.00,1240.00,827,413,0.00,0.00,0,0
1423817657,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817657,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423817657,total,1278172.00,1278238.00,2556410.00,1278238,1278172,1243.00,1244.00,2487.00,1244,1243,0.00,0.00,0,0
1423817658,s1-eth1,1249508.00,27324.00,1276832.00,27324,1249508,826.00,414.00,1240.00,414,826,0.00,0.00,0,0
1423817658,s1-eth2,27390.00,1249508.00,1276898.00,1249508,27390,415.00,826.00,1241.00,826,415,0.00,0.00,0,0
1423817658,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817658,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817658,total,1276898.00,1276832.00,2553730.00,1276832,1276898,1241.00,1240.00,2481.00,1240,1241,0.00,0.00,0,0
1423817659,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1423817659,s1-eth2,27324.00,1250158.00,1277482.00,1250158,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1423817659,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817659,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817659,total,1277482.00,1277548.00,2555030.00,1277548,1277482,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1423817660,s1-eth1,1251672.00,27324.00,1278996.00,27324,1251672,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1423817660,s1-eth2,27390.00,1250158.00,1277548.00,1250158,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1423817660,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817660,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817660,total,1279062.00,1277482.00,2556544.00,1277482,1279062,1243.00,1241.00,2484.00,1241,1243,0.00,0.00,0,0
1423817661,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1423817661,s1-eth2,27324.00,1250158.00,1277482.00,1250158,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1423817661,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1423817661,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817661,total,1277482.00,1277640.00,2555122.00,1277640,1277482,1241.00,1243.00,2484.00,1243,1241,0.00,0.00,0,0
1423817662,s1-eth1,1250224.00,27324.00,1277548.00,27324,1250224,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1423817662,s1-eth2,27390.00,1251738.00,1279128.00,1251738,27390,415.00,829.00,1244.00,829,415,0.00,0.00,0,0
1423817662,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1423817662,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423817662,total,1277786.00,1279326.00,2557112.00,1279326,1277786,1246.00,1247.00,2493.00,1247,1246,0.00,0.00,0,0
1423817663,s1-eth1,1249406.00,27390.00,1276796.00,27390,1249406,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1423817663,s1-eth2,27390.00,1249406.00,1276796.00,1249406,27390,415.00,827.00,1242.00,827,415,0.00,0.00,0,0
1423817663,eth0,0.00,92.00,92.00,92,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1423817663,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817663,total,1276796.00,1276888.00,2553684.00,1276888,1276796,1242.00,1243.00,2485.00,1243,1242,0.00,0.00,0,0
1423817664,s1-eth1,1250158.00,27390.00,1277548.00,27390,1250158,827.00,415.00,1242.00,415,827,0.00,0.00,0,0
1423817664,s1-eth2,27324.00,1250158.00,1277482.00,1250158,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
1423817664,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817664,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817664,total,1277482.00,1277548.00,2555030.00,1277548,1277482,1241.00,1242.00,2483.00,1242,1241,0.00,0.00,0,0
1423817665,s1-eth1,1250280.00,27390.00,1277670.00,27390,1250280,828.00,415.00,1243.00,415,828,0.00,0.00,0,0
1423817665,s1-eth2,27390.00,1250280.00,1277670.00,1250280,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1423817665,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817665,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817665,total,1277670.00,1277670.00,2555340.00,1277670,1277670,1243.00,1243.00,2486.00,1243,1243,0.00,0.00,0,0
1423817666,s1-eth1,1250976.00,27324.00,1278300.00,27324,1250976,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1423817666,s1-eth2,27324.00,1250976.00,1278300.00,1250976,27324,414.00,828.00,1242.00,828,414,0.00,0.00,0,0
1423817666,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817666,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817666,total,1278300.00,1278300.00,2556600.00,1278300,1278300,1242.00,1242.00,2484.00,1242,1242,0.00,0.00,0,0
1423817667,s1-eth1,1250224.00,27324.00,1277548.00,27324,1250224,828.00,414.00,1242.00,414,828,0.00,0.00,0,0
1423817667,s1-eth2,27390.00,1250224.00,1277614.00,1250224,27390,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1423817667,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817667,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1423817667,total,1277786.00,1277720.00,2555506.00,1277720,1277786,1246.00,1245.00,2491.00,1245,1246,0.00,0.00,0,0
1423817668,s1-eth1,1250906.00,27432.00,1278338.00,27432,1250906,829.00,416.00,1245.00,416,829,0.00,0.00,0,0
1423817668,s1-eth2,27366.00,1249392.00,1276758.00,1249392,27366,415.00,828.00,1243.00,828,415,0.00,0.00,0,0
1423817668,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817668,lo,592.00,592.00,1184.00,592,592,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1423817668,total,1278864.00,1277416.00,2556280.00,1277416,1278864,1250.00,1250.00,2500.00,1250,1250,0.00,0.00,0,0
1423817669,s1-eth1,1250092.00,27258.00,1277350.00,27258,1250092,826.00,413.00,1239.00,413,826,0.00,0.00,0,0
1423817669,s1-eth2,27324.00,1251606.00,1278930.00,1251606,27324,414.00,827.00,1241.00,827,414,0.00,0.00,0,0
