1423817796,s4-eth1,526832.00,11744.00,538576.00,11744,526832,358.00,180.00,538.00,180,358,0.00,0.00,0,0
1423817796,s4-eth3,6314.00,279844.00,286158.00,279844,6314,97.00,192.00,289.00,192,97,0.00,0.00,0,0
1423817796,s4-eth2,5814.00,247072.00,252886.00,247072,5814,89.00,168.00,257.00,168,89,0.00,0.00,0,0
1423817796,s5-eth1,279844.00,6314.00,286158.00,6314,279844,192.00,97.00,289.00,97,192,0.00,0.00,0,0
1423817796,s5-eth2,6314.00,279844.00,286158.00,279844,6314,97.00,192.00,289.00,192,97,0.00,0.00,0,0
1423817796,total,4000024.00,4055108.00,8055132.00,4055108,4000024,4182.00,4206.00,8388.00,4206,4182,0.00,0.00,0,0
1423817797,s1-eth1,1250234.00,40410.00,1290644.00,40410,1250234,829.00,571.00,1400.00,571,829,0.00,0.00,0,0
1423817797,s1-eth3,31554.00,1064586.00,1096140.00,1064586,31554,451.00,705.00,1156.00,705,451,0.00,0.00,0,0
1423817797,s1-eth2,8868.00,233974.00,242842.00,233974,8868,120.00,155.00,275.00,155,120,0.00,0.00,0,0
1423817797,s2-eth1,1064586.00,31554.00,1096140.00,31554,1064586,705.00,451.00,1156.00,451,705,0.00,0.00,0,0
1423817797,s2-eth3,23328.00,832944.00,856272.00,832944,23328,336.00,552.00,888.00,552,336,0.00,0.00,0,0
1423817797,s2-eth2,8292.00,231642.00,239934.00,231642,8292,116.00,153.00,269.00,153,116,0.00,0.00,0,0
1423817797,s3-eth1,832944.00,23328.00,856272.00,23328,832944,552.00,336.00,888.00,336,552,0.00,0.00,0,0
1423817797,s3-eth3,15114.00,559606.00,574720.00,559606,15114,221.00,371.00,592.00,371,221,0.00,0.00,0,0
1423817797,s3-eth2,8214.00,273338.00,281552.00,273338,8214,115.00,181.00,296.00,181,115,0.00,0.00,0,0
1423817797,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817797,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817797,s4-eth1,559606.00,15114.00,574720.00,15114,559606,371.00,221.00,592.00,221,371,0.00,0.00,0,0
1423817797,s4-eth3,7524.00,331688.00,339212.00,331688,7524,114.00,220.00,334.00,220,114,0.00,0.00,0,0
1423817797,s4-eth2,7524.00,227918.00,235442.00,227918,7524,106.00,151.00,257.00,151,106,0.00,0.00,0,0
1423817797,s5-eth1,331688.00,7524.00,339212.00,7524,331688,220.00,114.00,334.00,114,220,0.00,0.00,0,0
1423817797,s5-eth2,7524.00,331688.00,339212.00,331688,7524,114.00,220.00,334.00,220,114,0.00,0.00,0,0
1423817797,total,4157000.00,4205314.00,8362314.00,4205314,4157000,4370.00,4401.00,8771.00,4401,4370,0.00,0.00,0,0
1423817798,s1-eth1,1251108.00,37898.00,1289006.00,37898,1251108,830.00,527.00,1357.00,527,830,0.00,0.00,0,0
1423817798,s1-eth3,30174.00,1027036.00,1057210.00,1027036,30174,431.00,682.00,1113.00,682,431,0.00,0.00,0,0
1423817798,s1-eth2,7724.00,219530.00,227254.00,219530,7724,96.00,145.00,241.00,145,96,0.00,0.00,0,0
1423817798,s2-eth1,1027036.00,30174.00,1057210.00,30174,1027036,682.00,431.00,1113.00,431,682,0.00,0.00,0,0
1423817798,s2-eth3,22782.00,686208.00,708990.00,686208,22782,319.00,456.00,775.00,456,319,0.00,0.00,0,0
1423817798,s2-eth2,7392.00,340828.00,348220.00,340828,7392,112.00,226.00,338.00,226,112,0.00,0.00,0,0
1423817798,s3-eth1,686208.00,22782.00,708990.00,22782,686208,456.00,319.00,775.00,319,456,0.00,0.00,0,0
1423817798,s3-eth3,15522.00,356730.00,372252.00,356730,15522,209.00,237.00,446.00,237,209,0.00,0.00,0,0
1423817798,s3-eth2,7194.00,334020.00,341214.00,334020,7194,109.00,222.00,331.00,222,109,0.00,0.00,0,0
1423817798,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817798,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817798,s4-eth1,356730.00,15522.00,372252.00,15522,356730,237.00,209.00,446.00,209,237,0.00,0.00,0,0
1423817798,s4-eth3,6222.00,64406.00,70628.00,64406,6222,77.00,43.00,120.00,43,77,0.00,0.00,0,0
1423817798,s4-eth2,9366.00,292324.00,301690.00,292324,9366,133.00,194.00,327.00,194,133,0.00,0.00,0,0
1423817798,s5-eth1,64406.00,6222.00,70628.00,6222,64406,43.00,77.00,120.00,77,43,0.00,0.00,0,0
1423817798,s5-eth2,6222.00,64406.00,70628.00,64406,6222,77.00,43.00,120.00,43,77,0.00,0.00,0,0
1423817798,total,3498086.00,3498086.00,6996172.00,3498086,3498086,3811.00,3811.00,7622.00,3811,3811,0.00,0.00,0,0
1423817799,s1-eth1,1249544.00,28536.00,1278080.00,28536,1249544,830.00,432.00,1262.00,432,830,0.00,0.00,0,0
1423817799,s1-eth3,23878.00,1077836.00,1101714.00,1077836,23878,361.00,718.00,1079.00,718,361,0.00,0.00,0,0
1423817799,s1-eth2,5294.00,224232.00,229526.00,224232,5294,79.00,150.00,229.00,150,79,0.00,0.00,0,0
1423817799,s2-eth1,1077836.00,23878.00,1101714.00,23878,1077836,718.00,361.00,1079.00,361,718,0.00,0.00,0,0
1423817799,s2-eth3,17174.00,779296.00,796470.00,779296,17174,259.00,518.00,777.00,518,259,0.00,0.00,0,0
1423817799,s2-eth2,7274.00,298540.00,305814.00,298540,7274,109.00,200.00,309.00,200,109,0.00,0.00,0,0
1423817799,s3-eth1,779296.00,17174.00,796470.00,17174,779296,518.00,259.00,777.00,259,518,0.00,0.00,0,0
1423817799,s3-eth3,10310.00,471014.00,481324.00,471014,10310,155.00,313.00,468.00,313,155,0.00,0.00,0,0
1423817799,s3-eth2,7434.00,303740.00,311174.00,303740,7434,111.00,202.00,313.00,202,111,0.00,0.00,0,0
1423817799,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817799,lo,9520.00,9520.00,19040.00,9520,9520,100.00,100.00,200.00,100,100,0.00,0.00,0,0
1423817799,s4-eth1,471014.00,10310.00,481324.00,10310,471014,313.00,155.00,468.00,155,313,0.00,0.00,0,0
1423817799,s4-eth3,4134.00,181680.00,185814.00,181680,4134,61.00,120.00,181.00,120,61,0.00,0.00,0,0
1423817799,s4-eth2,6746.00,289334.00,296080.00,289334,6746,101.00,193.00,294.00,193,101,0.00,0.00,0,0
1423817799,s5-eth1,181680.00,4134.00,185814.00,4134,181680,120.00,61.00,181.00,61,120,0.00,0.00,0,0
1423817799,s5-eth2,4134.00,181680.00,185814.00,181680,4134,61.00,120.00,181.00,120,61,0.00,0.00,0,0
1423817799,total,3855268.00,3900904.00,7756172.00,3900904,3855268,3896.00,3902.00,7798.00,3902,3896,0.00,0.00,0,0
1423817800,s1-eth1,1251076.00,34222.00,1285298.00,34222,1251076,832.00,493.00,1325.00,493,832,0.00,0.00,0,0
1423817800,s1-eth3,28414.00,989690.00,1018104.00,989690,28414,405.00,657.00,1062.00,657,405,0.00,0.00,0,0
1423817800,s1-eth2,6108.00,263436.00,269544.00,263436,6108,92.00,174.00,266.00,174,92,0.00,0.00,0,0
1423817800,s2-eth1,989690.00,28414.00,1018104.00,28414,989690,657.00,405.00,1062.00,405,657,0.00,0.00,0,0
1423817800,s2-eth3,19316.00,726254.00,745570.00,726254,19316,278.00,483.00,761.00,483,278,0.00,0.00,0,0
1423817800,s2-eth2,9332.00,263436.00,272768.00,263436,9332,130.00,174.00,304.00,174,130,0.00,0.00,0,0
1423817800,s3-eth1,726254.00,19316.00,745570.00,19316,726254,483.00,278.00,761.00,278,483,0.00,0.00,0,0
1423817800,s3-eth3,10724.00,486064.00,496788.00,486064,10724,162.00,322.00,484.00,322,162,0.00,0.00,0,0
1423817800,s3-eth2,8958.00,246246.00,255204.00,246246,8958,121.00,165.00,286.00,165,121,0.00,0.00,0,0
1423817800,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817800,lo,5460.00,5460.00,10920.00,5460,5460,60.00,60.00,120.00,60,60,0.00,0.00,0,0
1423817800,s4-eth1,486064.00,10724.00,496788.00,10724,486064,322.00,162.00,484.00,162,322,0.00,0.00,0,0
1423817800,s4-eth3,5378.00,240796.00,246174.00,240796,5378,81.00,160.00,241.00,160,81,0.00,0.00,0,0
1423817800,s4-eth2,5646.00,245268.00,250914.00,245268,5646,85.00,162.00,247.00,162,85,0.00,0.00,0,0
1423817800,s5-eth1,240796.00,5378.00,246174.00,5378,240796,160.00,81.00,241.00,81,160,0.00,0.00,0,0
1423817800,s5-eth2,5378.00,240796.00,246174.00,240796,5378,81.00,160.00,241.00,160,81,0.00,0.00,0,0
1423817800,total,3798594.00,3805500.00,7604094.00,3805500,3798594,3949.00,3936.00,7885.00,3936,3949,0.00,0.00,0,0
1423817801,s1-eth1,1250686.00,36234.00,1286920.00,36234,1250686,827.00,513.00,1340.00,513,827,0.00,0.00,0,0
1423817801,s1-eth3,28786.00,1053866.00,1082652.00,1053866,28786,417.00,697.00,1114.00,697,417,0.00,0.00,0,0
1423817801,s1-eth2,7448.00,149886.00,157334.00,149886,7448,96.00,99.00,195.00,99,96,0.00,0.00,0,0
1423817801,s2-eth1,1053866.00,28786.00,1082652.00,28786,1053866,697.00,417.00,1114.00,417,697,0.00,0.00,0,0
1423817801,s2-eth3,21372.00,864616.00,885988.00,864616,21372,316.00,572.00,888.00,572,316,0.00,0.00,0,0
1423817801,s2-eth2,7414.00,207418.00,214832.00,207418,7414,101.00,137.00,238.00,137,101,0.00,0.00,0,0
1423817801,s3-eth1,864616.00,21372.00,885988.00,21372,864616,572.00,316.00,888.00,316,572,0.00,0.00,0,0
1423817801,s3-eth3,13728.00,637394.00,651122.00,637394,13728,208.00,421.00,629.00,421,208,0.00,0.00,0,0
1423817801,s3-eth2,7644.00,221166.00,228810.00,221166,7644,108.00,147.00,255.00,147,108,0.00,0.00,0,0
1423817801,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817801,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817801,s4-eth1,637394.00,13728.00,651122.00,13728,637394,421.00,208.00,629.00,208,421,0.00,0.00,0,0
1423817801,s4-eth3,7722.00,364874.00,372596.00,364874,7722,117.00,241.00,358.00,241,117,0.00,0.00,0,0
1423817801,s4-eth2,6006.00,275548.00,281554.00,275548,6006,91.00,182.00,273.00,182,91,0.00,0.00,0,0
1423817801,s5-eth1,364874.00,7722.00,372596.00,7722,364874,241.00,117.00,358.00,117,241,0.00,0.00,0,0
1423817801,s5-eth2,7722.00,364874.00,372596.00,364874,7722,117.00,241.00,358.00,241,117,0.00,0.00,0,0
1423817801,total,4279278.00,4247484.00,8526762.00,4247484,4279278,4329.00,4308.00,8637.00,4308,4329,0.00,0.00,0,0
1423817802,s1-eth1,1250326.00,27786.00,1278112.00,27786,1250326,827.00,421.00,1248.00,421,827,0.00,0.00,0,0
1423817802,s1-eth3,24552.00,1151220.00,1175772.00,1151220,24552,372.00,762.00,1134.00,762,372,0.00,0.00,0,0
1423817802,s1-eth2,3234.00,148372.00,151606.00,148372,3234,49.00,98.00,147.00,98,49,0.00,0.00,0,0
1423817802,s2-eth1,1151220.00,24552.00,1175772.00,24552,1151220,762.00,372.00,1134.00,372,762,0.00,0.00,0,0
1423817802,s2-eth3,19074.00,878700.00,897774.00,878700,19074,289.00,582.00,871.00,582,289,0.00,0.00,0,0
1423817802,s2-eth2,5478.00,254352.00,259830.00,254352,5478,83.00,168.00,251.00,168,83,0.00,0.00,0,0
1423817802,s3-eth1,878700.00,19074.00,897774.00,19074,878700,582.00,289.00,871.00,289,582,0.00,0.00,0,0
1423817802,s3-eth3,13728.00,636460.00,650188.00,636460,13728,208.00,422.00,630.00,422,208,0.00,0.00,0,0
1423817802,s3-eth2,5346.00,242240.00,247586.00,242240,5346,81.00,160.00,241.00,160,81,0.00,0.00,0,0
1423817802,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817802,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817802,s4-eth1,636460.00,13728.00,650188.00,13728,636460,422.00,208.00,630.00,208,422,0.00,0.00,0,0
1423817802,s4-eth3,7788.00,359108.00,366896.00,359108,7788,118.00,238.00,356.00,238,118,0.00,0.00,0,0
1423817802,s4-eth2,5940.00,274324.00,280264.00,274324,5940,90.00,182.00,272.00,182,90,0.00,0.00,0,0
1423817802,s5-eth1,359108.00,7788.00,366896.00,7788,359108,238.00,118.00,356.00,118,238,0.00,0.00,0,0
1423817802,s5-eth2,7788.00,359108.00,366896.00,359108,7788,118.00,238.00,356.00,238,118,0.00,0.00,0,0
1423817802,total,4368742.00,4396812.00,8765554.00,4396812,4368742,4239.00,4258.00,8497.00,4258,4239,0.00,0.00,0,0
1423817803,s1-eth1,1249868.00,27852.00,1277720.00,27852,1249868,826.00,422.00,1248.00,422,826,0.00,0.00,0,0
1423817803,s1-eth3,24882.00,1132472.00,1157354.00,1132472,24882,377.00,748.00,1125.00,748,377,0.00,0.00,0,0
1423817803,s1-eth2,2970.00,130204.00,133174.00,130204,2970,45.00,86.00,131.00,86,45,0.00,0.00,0,0
1423817803,s2-eth1,1132472.00,24882.00,1157354.00,24882,1132472,748.00,377.00,1125.00,377,748,0.00,0.00,0,0
1423817803,s2-eth3,19536.00,893260.00,912796.00,893260,19536,296.00,590.00,886.00,590,296,0.00,0.00,0,0
1423817803,s2-eth2,5346.00,242240.00,247586.00,242240,5346,81.00,160.00,241.00,160,81,0.00,0.00,0,0
1423817803,s3-eth1,893260.00,19536.00,912796.00,19536,893260,590.00,296.00,886.00,296,590,0.00,0.00,0,0
1423817803,s3-eth3,13992.00,641936.00,655928.00,641936,13992,212.00,424.00,636.00,424,212,0.00,0.00,0,0
1423817803,s3-eth2,5544.00,252838.00,258382.00,252838,5544,84.00,167.00,251.00,167,84,0.00,0.00,0,0
1423817803,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817803,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817803,s4-eth1,641936.00,13992.00,655928.00,13992,641936,424.00,212.00,636.00,212,424,0.00,0.00,0,0
1423817803,s4-eth3,7920.00,363360.00,371280.00,363360,7920,120.00,240.00,360.00,240,120,0.00,0.00,0,0
1423817803,s4-eth2,6006.00,280090.00,286096.00,280090,6006,91.00,185.00,276.00,185,91,0.00,0.00,0,0
1423817803,s5-eth1,363360.00,7920.00,371280.00,7920,363360,240.00,120.00,360.00,120,240,0.00,0.00,0,0
1423817803,s5-eth2,7920.00,363360.00,371280.00,363360,7920,120.00,240.00,360.00,240,120,0.00,0.00,0,0
1423817803,total,4375012.00,4393942.00,8768954.00,4393942,4375012,4254.00,4267.00,8521.00,4267,4254,0.00,0.00,0,0
1423817804,s1-eth1,1250046.00,28974.00,1279020.00,28974,1250046,827.00,435.00,1262.00,435,827,0.00,0.00,0,0
1423817804,s1-eth3,25080.00,1140342.00,1165422.00,1140342,25080,380.00,755.00,1135.00,755,380,0.00,0.00,0,0
1423817804,s1-eth2,3828.00,101438.00,105266.00,101438,3828,54.00,67.00,121.00,67,54,0.00,0.00,0,0
1423817804,s2-eth1,1140342.00,25080.00,1165422.00,25080,1140342,755.00,380.00,1135.00,380,755,0.00,0.00,0,0
1423817804,s2-eth3,20064.00,908700.00,928764.00,908700,20064,304.00,602.00,906.00,602,304,0.00,0.00,0,0
1423817804,s2-eth2,5082.00,233156.00,238238.00,233156,5082,77.00,154.00,231.00,154,77,0.00,0.00,0,0
1423817804,s3-eth1,908700.00,20064.00,928764.00,20064,908700,602.00,304.00,906.00,304,602,0.00,0.00,0,0
1423817804,s3-eth3,14916.00,674030.00,688946.00,674030,14916,226.00,447.00,673.00,447,226,0.00,0.00,0,0
1423817804,s3-eth2,5082.00,233156.00,238238.00,233156,5082,77.00,154.00,231.00,154,77,0.00,0.00,0,0
1423817804,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1423817804,lo,860.00,860.00,1720.00,860,860,15.00,15.00,30.00,15,15,0.00,0.00,0,0
1423817804,s4-eth1,675544.00,14916.00,690460.00,14916,675544,448.00,226.00,674.00,226,448,0.00,0.00,0,0
1423817804,s4-eth3,8844.00,406052.00,414896.00,406052,8844,134.00,270.00,404.00,270,134,0.00,0.00,0,0
1423817804,s4-eth2,6138.00,267978.00,274116.00,267978,6138,93.00,177.00,270.00,177,93,0.00,0.00,0,0
1423817804,s5-eth1,406052.00,8844.00,414896.00,8844,406052,270.00,134.00,404.00,134,270,0.00,0.00,0,0
1423817804,s5-eth2,8844.00,407566.00,416410.00,407566,8844,134.00,271.00,405.00,271,134,0.00,0.00,0,0
1423817804,total,4479422.00,4471156.00,8950578.00,4471156,4479422,4396.00,4391.00,8787.00,4391,4396,0.00,0.00,0,0
1423817805,s1-eth1,1250686.00,35590.00,1286276.00,35590,1250686,827.00,499.00,1326.00,499,827,0.00,0.00,0,0
1423817805,s1-eth3,31456.00,1046296.00,1077752.00,1046296,31456,440.00,692.00,1132.00,692,440,0.00,0.00,0,0
1423817805,s1-eth2,4134.00,121120.00,125254.00,121120,4134,59.00,80.00,139.00,80,59,0.00,0.00,0,0
1423817805,s2-eth1,1046296.00,31456.00,1077752.00,31456,1046296,692.00,440.00,1132.00,440,692,0.00,0.00,0,0
1423817805,s2-eth3,25384.00,840392.00,865776.00,840392,25384,348.00,556.00,904.00,556,348,0.00,0.00,0,0
1423817805,s2-eth2,6006.00,278576.00,284582.00,278576,6006,91.00,184.00,275.00,184,91,0.00,0.00,0,0
1423817805,s3-eth1,840392.00,25384.00,865776.00,25384,840392,556.00,348.00,904.00,348,556,0.00,0.00,0,0
1423817805,s3-eth3,19708.00,583012.00,602720.00,583012,19708,262.00,386.00,648.00,386,262,0.00,0.00,0,0
1423817805,s3-eth2,5742.00,264950.00,270692.00,264950,5742,87.00,175.00,262.00,175,87,0.00,0.00,0,0
